city,county,state,country,population,lat,long,url,cases,deaths,recovered,tested,date
,,Liaoning,China,43590000,41.09091390618639,122.31055016440854,https://github.com/CSSEGISandData/COVID-19,125,1,107,,2020-03-07
,,Liaoning,China,43590000,41.09091390618639,122.31055016440854,https://github.com/CSSEGISandData/COVID-19,125,1,109,,2020-03-08
,,Liaoning,China,43590000,41.09091390618639,122.31055016440854,https://github.com/CSSEGISandData/COVID-19,125,1,109,,2020-03-09
,,Liaoning,China,43590000,41.09091390618639,122.31055016440854,https://github.com/CSSEGISandData/COVID-19,125,1,111,,2020-03-10
,,Liaoning,China,43590000,41.09091390618639,122.31055016440854,https://github.com/CSSEGISandData/COVID-19,125,1,111,,2020-03-11
,,Liaoning,China,43590000,41.09091390618639,122.31055016440854,https://github.com/CSSEGISandData/COVID-19,125,1,112,,2020-03-12
,,Liaoning,China,43590000,41.09091390618639,122.31055016440854,https://github.com/CSSEGISandData/COVID-19,125,1,112,,2020-03-13
,,Liaoning,China,43590000,41.09091390618639,122.31055016440854,https://github.com/CSSEGISandData/COVID-19,125,1,112,,2020-03-14
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-23
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-01-24
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-01-25
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-01-26
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,6,,,,2020-01-27
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,8,,,,2020-01-28
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,9,,,,2020-01-29
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,14,,1,,2020-01-30
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,14,,1,,2020-01-31
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,17,,1,,2020-02-01
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,23,,1,,2020-02-02
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,31,,1,,2020-02-03
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,42,,1,,2020-02-04
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,54,,2,,2020-02-05
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,59,,4,,2020-02-06
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,65,1,4,,2020-02-07
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,69,1,4,,2020-02-08
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,78,1,12,,2020-02-09
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,80,1,13,,2020-02-10
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,81,1,18,,2020-02-11
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,83,1,22,,2020-02-12
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,84,1,24,,2020-02-13
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,86,1,25,,2020-02-14
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,88,1,26,,2020-02-15
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,89,1,30,,2020-02-16
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,89,1,34,,2020-02-17
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,89,1,36,,2020-02-18
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,90,1,37,,2020-02-19
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,91,1,43,,2020-02-20
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,91,1,45,,2020-02-21
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,91,1,52,,2020-02-22
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,91,1,54,,2020-02-23
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,60,,2020-02-24
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,63,,2020-02-25
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,65,,2020-02-26
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,67,,2020-02-27
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,73,,2020-02-28
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,75,,2020-02-29
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,78,,2020-03-01
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,83,,2020-03-02
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,83,,2020-03-03
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,86,,2020-03-04
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,88,,2020-03-05
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,90,,2020-03-06
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,90,,2020-03-07
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,90,,2020-03-08
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,91,,2020-03-09
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,91,,2020-03-10
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,91,,2020-03-11
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,91,,2020-03-12
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,91,,2020-03-13
,,Jilin,China,27040000,43.56576924140737,126.47365482303488,https://github.com/CSSEGISandData/COVID-19,93,1,91,,2020-03-14
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-03-01
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-03-02
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,5,,,,2020-03-03
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,8,,,,2020-03-04
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,12,,,,2020-03-05
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,18,,,,2020-03-06
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,19,,,,2020-03-07
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,31,,,,2020-03-08
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,31,,,,2020-03-09
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,41,,,,2020-03-10
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,91,,,,2020-03-11
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,94,,,,2020-03-12
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,141,,,,2020-03-13
,,,Czechia,10674723,49.80312398300006,15.540038086000095,https://github.com/CSSEGISandData/COVID-19,141,,,,2020-03-14
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,2,,,,2020-01-23
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,2,,,,2020-01-24
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-01-25
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-01-26
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,5,,,,2020-01-27
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,10,,,,2020-01-28
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,13,,,,2020-01-29
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,14,,,,2020-01-30
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,17,,,,2020-01-31
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,18,,,,2020-02-01
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,21,,,,2020-02-02
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,24,,,,2020-02-03
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,29,,,,2020-02-04
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,32,,,,2020-02-05
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,36,,,,2020-02-06
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,39,,,,2020-02-07
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,42,,,,2020-02-08
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,45,,,,2020-02-09
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,49,,,,2020-02-10
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,55,,3,,2020-02-11
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,59,,3,,2020-02-12
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,63,1,6,,2020-02-13
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,65,1,6,,2020-02-14
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,70,1,10,,2020-02-15
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,71,1,12,,2020-02-16
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,75,1,12,,2020-02-17
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,1,12,,2020-02-18
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,1,20,,2020-02-19
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,1,22,,2020-02-20
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,1,24,,2020-02-21
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,2,25,,2020-02-22
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,2,28,,2020-02-23
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,2,30,,2020-02-24
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,2,30,,2020-02-25
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,2,34,,2020-02-26
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,2,43,,2020-02-27
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,52,,2020-02-28
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,62,,2020-02-29
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,64,,2020-03-01
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,66,,2020-03-02
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,68,,2020-03-03
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,69,,2020-03-04
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,70,,2020-03-05
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,71,,2020-03-06
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,72,,2020-03-07
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,73,,2020-03-08
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,73,,2020-03-09
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,73,,2020-03-10
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,73,,2020-03-11
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,73,,2020-03-12
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,73,,2020-03-13
,,Xinjiang,China,24870000,41.752899103285706,84.98429810398284,https://github.com/CSSEGISandData/COVID-19,76,3,73,,2020-03-14
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-24
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,7,,,,2020-01-25
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,7,,,,2020-01-26
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,11,,,,2020-01-27
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,15,,,,2020-01-28
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,16,,,,2020-01-29
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,19,,,,2020-01-30
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,20,,1,,2020-01-31
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,23,,1,,2020-02-01
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,27,,1,,2020-02-02
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,34,,1,,2020-02-03
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,35,,1,,2020-02-04
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,42,,3,,2020-02-05
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,46,,4,,2020-02-06
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,50,,5,,2020-02-07
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,52,,5,,2020-02-08
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,54,,5,,2020-02-09
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,58,,5,,2020-02-10
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,58,,5,,2020-02-11
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,60,,6,,2020-02-12
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,61,,6,,2020-02-13
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,65,,6,,2020-02-14
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,68,,7,,2020-02-15
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,70,,8,,2020-02-16
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,72,,8,,2020-02-17
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,73,,8,,2020-02-18
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,10,,2020-02-19
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,16,,2020-02-20
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,17,,2020-02-21
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,26,,2020-02-22
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,27,,2020-02-23
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,34,,2020-02-24
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,35,,2020-02-25
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,38,,2020-02-26
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,43,,2020-02-27
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,45,,2020-02-28
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,49,,2020-02-29
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,52,,2020-03-01
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,,54,,2020-03-02
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,59,,2020-03-03
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,63,,2020-03-04
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,65,,2020-03-05
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,65,,2020-03-06
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,67,,2020-03-07
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,70,,2020-03-08
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,70,,2020-03-09
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,70,,2020-03-10
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,71,,2020-03-11
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,71,,2020-03-12
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,71,,2020-03-13
,,Inner Mongolia,China,25000034,45.35383134546877,111.62347220837569,https://github.com/CSSEGISandData/COVID-19,75,1,71,,2020-03-14
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-22
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-23
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,2,,,,2020-01-24
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-01-25
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-01-26
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,7,,,,2020-01-27
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,11,,,,2020-01-28
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,12,,,,2020-01-29
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,17,,,,2020-01-30
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,21,,,,2020-01-31
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,26,,,,2020-02-01
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,28,,,,2020-02-02
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,31,,1,,2020-02-03
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,34,,1,,2020-02-04
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,34,,1,,2020-02-05
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,40,,1,,2020-02-06
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,43,,5,,2020-02-07
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,45,,15,,2020-02-08
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,45,,13,,2020-02-09
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,49,,13,,2020-02-10
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,53,,22,,2020-02-11
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,58,,24,,2020-02-12
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,64,,24,,2020-02-13
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,67,,24,,2020-02-14
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,70,,33,,2020-02-15
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,70,,33,,2020-02-16
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,70,,35,,2020-02-17
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,70,,42,,2020-02-18
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,71,,42,,2020-02-19
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,71,,44,,2020-02-20
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,71,,48,,2020-02-21
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,71,,48,,2020-02-22
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,71,,56,,2020-02-23
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,71,,58,,2020-02-24
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,71,,61,,2020-02-25
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,71,,65,,2020-02-26
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,72,,68,,2020-02-27
,,Ningxia,China,6880000,37.31081075681095,106.00808271719359,https://github.com/CSSEGISandData/COVID-19,72,,68,,2020-02-28
